Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.80626667,0.79254824,0.44540837,0.25908887,0.56081486,0.76562107,0.59843093,0.8021066,0.40311882,0.2717412,0.789408,0.14375474,0.7248217,0.40283206,0.4800619,0.82352096,0.23797044,0.40475214
0.6189565,0.7003389,0.42241836,0.5467819,0.40867755,0.33974072,0.73316294,0.5033624,0.48842475,0.25277865,0.64854455,0.35719514,0.68028665,0.43687847,0.6567754,0.6402069,0.5505092,0.37830237
0.3987357,0.57707715,0.40344667,0.3009361,0.70243484,0.44707808,0.85038364,0.6557976,0.5479384,0.51951456,0.6951115,0.55327284,0.42845568,0.2504,0.68907565,0.5703371,0.57556826,0.5940592
0.13331895,0.07590802,0.7040212,0.63974345,0.4211591,0.2569676,0.25251013,0.23095013,0.16206188,0.35471788,0.07836722,0.5884553,0.48517093,0.79454815,0.72625816,0.29737982,0.43451303,0.31310144
0.17410229,0.30124035,0.34865755,0.41256243,0.47952315,0.4671113,0.5787913,0.35441142,0.31524566,0.40784484,0.4596976,0.3926531,0.4842342,0.29043975,0.5098437,0.3183021,0.37752053,0.6626623
0.35631013,0.2851484,0.22174264,0.31847122,0.656298,0.68170583,0.5655535,0.39911318,0.42490572,0.51307464,0.49607036,0.2240515,0.52224725,0.40177938,0.40083537,0.6186148,0.33224422,0.87982225
0.66143423,0.7600143,0.29295415,0.55536413,0.46916866,0.53632236,0.52318347,0.56664336,0.7860394,0.576353,0.7467421,0.47696632,0.37073752,0.46016583,0.26706204,0.46164188,0.6000087,0.5619807
0.13124709,0.2530025,0.631698,0.28028554,0.41172373,0.43145984,0.71677125,0.57915425,0.08030387,0.36160254,0.4648828,0.6485563,0.5788045,0.35625383,0.8727311,0.19175194,0.35133877,0.23422766
0.4491392,0.37380192,0.5773828,0.35030165,0.8534932,0.29259318,0.7070991,0.5295211,0.6456349,0.6423651,0.36570203,0.6210574,0.3568879,0.5016066,0.6830087,0.78138083,0.58980054,0.5542719
0.71622694,0.74442255,0.542299,0.6973153,0.524871,0.4284467,0.16797441,0.5681356,0.87628484,0.657691,0.52285737,0.5938469,0.22233458,0.7267284,0.1421715,0.4807206,0.5836825,0.26025996
0.6885224,0.4334905,0.7586632,0.41962093,0.32214952,0.39592367,0.22984381,0.31743196,0.21238846,0.5026144,0.2762485,0.54136837,0.70745635,0.5321259,0.5535342,0.5719229,0.30997106,0.19850588
0.39487502,0.23376918,0.5684777,0.5723191,0.2290346,0.45563295,0.12026695,0.14891957,0.24062079,0.47246403,0.17880854,0.40927032,0.60381734,0.49911004,0.28599784,0.32847613,0.28826806,0.485081
0.45476484,0.78127956,0.348642,0.68133324,0.40332666,0.67128736,0.3580891,0.72958267,0.79002184,0.16240937,0.6855086,0.14364754,0.33893454,0.36071023,0.13272585,0.47217938,0.42566025,0.48461324
0.19324873,0.110530935,0.7874456,0.49038488,0.32776117,0.15230887,0.2526962,0.09118641,0.140575,0.64360327,0.083928354,0.81748205,0.5462371,0.40077832,0.68180746,0.24346676,0.43197498,0.2988531
0.21524963,0.2357222,0.7641637,0.58092475,0.22607918,0.30485672,0.26392585,0.29016623,0.16214485,0.3395788,0.17832673,0.64507854,0.53391284,0.44778043,0.6177246,0.19625217,0.4069238,0.18814671
0.4448866,0.45677656,0.67756206,0.5858286,0.39002478,0.121086076,0.40605128,0.16389574,0.4659719,0.6062901,0.28132373,0.7700145,0.5162866,0.38532418,0.55890405,0.41081545,0.57387114,0.24577218
0.42151693,0.5115534,0.50970393,0.28357002,0.532144,0.92688096,0.17529725,0.86386317,0.45640132,0.44390374,0.59872645,0.21376821,0.2732535,0.3838023,0.13655786,0.36752698,0.18414077,0.5325938
0.64967304,0.3429053,0.51527005,0.66071963,0.21400364,0.17192604,0.1318302,0.0600546,0.38950512,0.8413799,0.2454029,0.8212959,0.590659,0.7599661,0.37708944,0.26092568,0.52018666,0.31644756
0.5600988,0.83127886,0.64509416,0.5250144,0.6828463,0.1912421,0.6035964,0.5943734,0.8514098,0.551395,0.64157164,0.6824658,0.2763389,0.25053984,0.3764331,0.60649544,0.6324879,0.20408703
